Parent_ID,order_id,date,text,date_new
42700.0,24,,"<p><u><time datetime=""1880-01-07"">Jan 7. 1880</time></u> We drove to [[Woodruff, Apache County, Arizona Territory|Woodruff]] and held a Meeting Br [[Lot Smith|Lot Smith]] spoke 40 M.<br/>
L Hatch 20 M W Woodruff 15 M I spent the night at Br [[Lorenzo Hill Hatch|Hatch]]) I spoke to Br Nichols, 30 M</p>

<p>[FIGURE] Mrs [[Martha Jane Richards|Richards]] (<time datetime=""1879-01-08"">Jan 8, 1879</time> We drove to [[St. Joseph, Apache County, Arizona Territory|St Joseph]] arived at 1 oclok we were informed that<br/>
the 2nd wife <u>Martha Jane Richards</u> gave birth to a pair of Twin Daughter one was born 24 <br/>
hours after the other {shorthand} But thought she was doing well, after getting our dinner we were<br/>
informed that she had a sinking turn and wished us to call in &amp; see her We went in<br/>
and arived 10 Minutes to 3 oclock I saw she was dying and at 3 oclok she breathed her last<br/>
and her youngest child died in the Evening The Death of Sister Richards seemed<br/>
quite unexpected to all I Blessed the 2 Daughters Br Smith was Mouth with<br/>
the youngest which Dead an hour afterwards we held a Meeting afterwards<br/>
Br Lot Smith spoke 30 M Br [[Samuel Greenleaf Ladd|Ladd]] 10 [[Joseph Harmon|Joseph Harmon]] 5 &amp; W Woodruff) 15 M <u>25 M</u></p>

<p><time datetime=""1880-01-09"">Jan 9</time>. [FIGURES] I set apart [[Henry Waters Despain|<u>Henry Waters Despain</u>]] for his Lamanite Mission<br/>
we made Arangements with Br [[Samuel Greenleaf Ladd|Ladd]] to go to [[St. Johns, Apache County, Arizona Territory|St John]] &amp; survey out the Land for the<br/>
the Brethren I wrote 2 Letters to the Meadows &amp; St John we returned home to [[Sunset, Apache County, Arizona Territory|<u>Sunset</u>]]<br/>
and found a package of 11 Letters for me from [[John Taylor, b. 1808|John Taylor]] 2, [[John Jaques|Jaques]] 2, [[George Quayle Cannon|G Q Cannon]] 2 <br/>
[[Phebe Whittemore Carter Woodruff|Phebe]] &amp; [[Wilford Woodruff Jr.|Wilford]] 2,Samuel E. Lewis [[James Godson Bleak|James G. Bleak]], 1 &amp; c We received the D <u>News</u><br/>
up to Dec 31 and see a strong paid getting up agent the Mormans in Congress</p>

<p><time datetime=""1880-01-10"">10</time> I spent the day in conversing with company &amp; Reading</p>

<p><time datetime=""1880-01-11"">11</time> Sunday I met the people at Sunset at 10 oclok W Woodruff red a part of 2 section in <br/>
the D. C. and spoke 30 M [[Lot Smith|Lot Smith]] 3<strike>0</strike>6 we had almost a total <u>Eclipse</u> of the sun at<br/>
Sunset fort commencing at 4 oclok and continued untill about sundown<br/>
[FIGURE] I find quite a large number of fine large children among the Saints in <u>Arizona</u> <br/>
during the past year, named <u>Wilford</u> But I am not the father of any of them But am what <br/>
is called the God Father of some of them if Blessing them would Make me so And to day I was called<br/>
upon to Bless a son of <u>Lot</u> and [[Alice Ann Richards Smith|Alice <u>Ann</u> Richards Smith]] and He was named<br/>
[[Wilford Woodruff Smith|<u>Wilford Woodruff</u> Smith]]</p>",
42703.0,10,,"<p><u>Journal</u><br/>
</p><p><strong><time datetime=""1887-07-16"">July 16, 1887</time> ~ Saturday</strong></p>

<br/>
<p><u>July 16, 1887</u> <br/>
July 16/<span class=""unclear"">[87]</span> I wrote 12 Letters &amp; packed <br/>
up ready for going North</p>

<br/>
<p><strong><time datetime=""1887-07-17"">July 17, 1887</time> ~ Sunday</strong></p>

<br/>
<p>17 we left [[St. George, Washington County, Utah Territory|St George]] rode to<br/>
[[Charles Wilkinson|Wilkinsons]] at Leeds took dnr<br/>
&amp; rode to [[Bellevue, Washington County, Utah Territory|Belview]] &amp; camped <span class=""unclear"">[out]</span><br/>
Distance of the day 28 Miles</p>

<br/>
<p><strong><time datetime=""1887-07-18"">July 18, 1887</time> ~ Monday</strong></p>

<br/>
<p>18 we Drove to [[Cedar City, Iron County, Utah Territory|Cedar]] 30</p>

<br/>
<p><strong><time datetime=""1887-07-19"">July 19, 1887</time> ~ Tuesday</strong></p>

<br/>
<p>19 We drove to [[Paragonah, Iron County, Utah Territory|Paragoona]] 22 M</p>

<br/>
<p><strong><time datetime=""1887-07-20"">July 20, 1887</time> ~ Wednesday</strong></p>

<br/>
<p>20 we Drove to [[Beaver, Beaver County, Utah Territory|Beaver]] &amp; slept<br/>
for the night at Br [[George Munford|Mumford]] 32 M[iles]</p>

<br/>
<p><strong><time datetime=""1887-07-21"">July 21, 1887</time> ~ Thursday</strong></p>

<br/>
<p>21 we Rode 20 Miles to<br/>
Olsons had a vy sick colt <br/>
we <span class=""unclear"">[D??]</span> it 20 M[iles]</p>

<br/>
<p><strong><time datetime=""1887-07-22"">July 22, 1887</time> ~ Friday</strong></p>

<br/>
<p>22 I Bless Sister Olson {shorthand}<br/>
{shorthand} we drove to [[Fish Creek, Utah Territory|Fish Creek]] <br/>
&amp; <span class=""unclear"">[our]</span> colt vy sick we <span class=""unclear"">[were<br/>
will quh]</span> I caught 15 <span class=""unclear"">[trout distance]</span> 25 M</p>

",
42699.0,34,,"<p></p><p><strong><time datetime=""1879-05-21"">May 21, 1879</time> ~ Wednesday</strong></p>

<br/>
<p>21. [FIGURE] I wrote One Letter to [[Moses Thatcher|Moses<br/>
Thatcher]] a condolance upon his fathers<br/>
death Gave him an account of [[Sunset, Apache County, Arizona Territory|Sunset]] <br/>
Country</p>

<br/>
<p><strong><time datetime=""1879-05-22"">May 22, 1879</time> ~ Thursday</strong></p>

<br/>
<p>22d I left [[Sunset, Apache County, Arizona Territory|Sunset]] with [[Lot Smith|Lot Smith]] &amp; traveld <br/>
west to the sheep H[e]ard station McNeal <br/>
Springs &amp; spent the night 32 Miles<br/>
the House Stands upon the Bank with the <br/>
spring in in a Deep gorge the water <span class=""unclear"">[gnit]</span><br/>
into several large log pine trough when<br/>
the flush of abot 1000 sheep <span class=""unclear"">[drink drink]</span><br/>
the path to the spring is so steep that it is<br/>
almost inpasible for a man to Bring a Bucket<br/>
of water to the <span class=""unclear"">[love]</span> abot the whole face of<br/>
the Earth is vary rocky the Canyon what<br/>
contains the Sp[rin]g abounds with so many wild<br/>
cats that is is vary Difficult to <span class=""unclear"">[goard]</span> the<br/>
Lamb from then in the night they that<br/>
caught quite a Number of the La[m]bs</p>

<br/>
<p><strong><time datetime=""1879-05-23"">May 23, 1879</time> ~ Friday</strong></p>

<br/>
<p>23. we traveled over a vary Rocky Road<br/>
some 10 Miles to plesant valley whare the <br/>
United Order settlements keep there dair[y]<br/>
it is one of the most plesant valleys I ever saw<br/>
5 Miles long &amp; 3 wide with a fresh water</p>

",
42701.0,24,,"<p></p><p><strong><time datetime=""1884-01-20"">January 20, 1884</time> ~ Sunday</strong></p>

<br/>
<p><u>20</u> I Attended the Prayer Circle in the morning then<br/>
Attended the Sabbath School Conference The minutes was<br/>
read and the report of the school given Numbering<br/>
766 schollars &amp; 92 Teachers W Woodruff spok 30 m[inutes]<br/>
[[George Teasdale|G Teasdale]] 10, Br [[William Paxman|Paxman]] 5 M[inutes]. I took dinner with <br/>
Br Paxman we Met at 2 oclok. The Authorities of the Church<br/>
was read &amp; sustained [[Joseph Leland Heywood|Joseph L Heywood]] spoke 10 Minuts<br/>
W Woodruff 55, [[George Teasdale|G Teasdale]] 50. We also held a Meeting<br/>
in the Evening G Teasdale spoke 50 M[inutes], &amp; W Woodruff 30 M[inutes]</p>

",
42696.0,44,,"<p></p><p><strong><time datetime=""1839-03-04"">March 4, 1839</time> ~ Monday</strong></p>

<br/>
<p>March 4<sup>th</sup> I receieved a letter from {shorthand} ^dated Feb 8<sup>th</sup> 1839^</p>

<br/>
<p><strong><time datetime=""1839-03-07"">March 7, 1839</time>~ Thursday</strong></p>

<br/>
<p>7<sup>th</sup> I made preperations to attend the confer<br/>
ence at [[Springfield, Sangamon County, Illinois|Springfield]]</p>

<br/>
I wrote a letter to [[Milton Holmes|M Holmes]] 19 of March<br/>
&amp; the 25 of March to [[Nathaniel Thomas|N Thomas]]<br/>
sent a paper to E Carter &amp; A Woodruff<br/>
Receieved a letter 24<sup>th</sup> of March of [[Levi Taylor|Levy Tyler]]

<p>[UPSIDE DOWN TEXT]</p>

<p>Names of the towns that I Willford Woodruff passed through<br/>
in the Spring of 1834 while Journying with the Camp of<br/>
Saints from Kirtland Ohio to Liberty Clay Co Mo<br/>
I left Richland Oswego County NY on the 11th day of April 1839 &amp;<br/>
travled in company with Brother's Seth Ingals &amp; Harry Brown to<br/>
Oswego 20 miles to Rochester 70 = Leroy 25 = Batavia 10 = Buffalo 39<br/>
= to Cataragua 30 = Freedom 15 Westfield 15 = to state line 11 = Erie 19 = to <br/>
Elk creek 15 = Coneaut 14 = Ashtabula 14 = Unionville 15 = Painsville 15 = <br/>
to Kirtland Ohio 9 miles. I left Kirtland in company with the camp<br/>
of the Saints &amp; travled to Streatesborough 26 miles to Newportage 23<br/>
= to Woster 30 = Mainsfield 33 = Gallion = 16 = Bucyrus 12 = Little Sand-<br/>
usky 15 = Beldontain 41 = Urbanna 18 = Springfield 14 = Dayton 25 to<br/>
Easton 25 = Richmond 16 = Centerville = 6 = Dublin 12 = Raysville 18 = to<br/>
Greensville 14 = Indianapolis 18 = Green castle 40 = Clinton 38 = Paris<br/>
17 = Springfield 116 miles = to Jacksonville 25 = Illinois River 22 = <br/>
Atlas 26 = Louisana 7 = to Salt River 49 = from Salt River to Liberty<br/>
180 miles = Total from Richland to Kirland 336 = from Kirtland <br/>
to Liberty 902 miles : The sum total is 1238 miles</p>",
42700.0,25,,"<p><u><time datetime=""1880-01-11"">Jan 11, 1880</time></u> Sunday<br/>
we held a Meeting in the Evening I requested the Brethren to occupy the time in speaking &amp; bearing<br/>
their testimony several of which spoke, and I followed [[Lot Smith|Lot Smith]] and spoke 30 Minutes<br/>
and gave council upon several subjects I advised the Authorities to get the young Men together<br/>
and Ordain Priests Teachers &amp; Deacons the spirit of the Lord was with us &amp; we had a good Meeting</p>

<p><time datetime=""1880-01-12"">12</time> I am sorry to say that nearly all of the Emigration that comes to [[Arizona Territory|Arizona]] from [[Utah Territory|Utah]]<br/>
to this country his comes Destitute of <u>Bread</u> <u>Sluffs</u> Dependy upon this<br/>
country for flour while at the same time there is not one bushel where<br/>
there is <u>ten</u> wanted almost every man that comes wants bread and the<br/>
[[Sunset, Apache County, Arizona Territory|Sunset]] settlement is the ownly one in Arizona who has bread</p>

<p><time datetime=""1880-01-13"">13</time>, [FIGURE] I wrote a Letter to [[John Taylor, b. 1808|John Taylor]] of 14 pages and one to [[John Jaques|J Jaques]] I have a copy<br/>
on file In the Evening the young men of the place from 14 to 18 met in my room with <br/>
[FIGURE] some of their parents I talked to them for half an hour, we Lot Smith &amp; <br/>
W Woodruff then ordained 3 <u>priest</u> 4 <u>teachers</u> &amp; 4 <u>Deacons</u>, I ordained 2 <u>priest</u><br/>
2 Teachers &amp; 2 Deacons we had a good Meeting</p>

<p><time datetime=""1880-01-14"">14</time> [FIGURE] I wrote Letters to [[Ammon Meshach Tenney|A M <u>Tenney</u>]] &amp; <u>Alread</u> to [[Lorenzo Hill Hatch|Hatch]] &amp; Co. to [[Samuel E. Lewis|Samuel E <br/>
Lewis]]</p>

<p><time datetime=""1880-01-15"">15</time> I spent the day in reading mostly</p>

<p><time datetime=""1880-01-16"">16</time>, I spent the day mostly in reading the Book of D &amp; C, and councilling with the Brethren</p>

<p><time datetime=""1880-01-17"">17</time> [FIGURES] I received 3 Letters from [[Beulah Augusta Woodruff Beatie|<u>Bulah</u>]] [[David Patten Woodruff|<u>David</u>]] and My Nephew [[Milo Burgess Webster|Milo<br/>
B Webster]] I wrote 2 Letters to David I Woodruff 7 &amp; Milo B<br/>
Webster Sister [[Eunice Hart Woodruff Webster|Eunice]] Son I wrote him 9 Pages gave a short <br/>
sketch of my life &amp; travels I wrote a Letter to [[Amos Milton Musser|A M Musser]] of 8 Pages &amp;<br/>
gave my views of the State of the Nation I told him I thought Gen [[Ulysses S. Grant|Grant]] wanted<br/>
be next president of the U. S. and the fort I think the Government will be tracker<br/>
up on his hands Our Nation is fast riping in Iniquity</p>",
42699.0,35,,"<p>Lake in the Centre whare all the Horses Cows<br/>
Oxen Deer Antilope &amp; Turkies come to drink <br/>
The lake abounds in the fall &amp; spry with<br/>
wild gene &amp; <span class=""unclear"">[Ducks]</span> &amp; the <span class=""unclear"">[Ducks power]</span><br/>
all the year around I was inf[orm]ed there<br/>
was droves of Antilope <u>100</u> in a <span class=""unclear"">[Dus]</span> of<br/>
lines come to drink. we saw 17. Antilope<br/>
I shot at One a long Distance but did not get<br/>
him. Brother [[Orville Ephraim Bates|Bates]] son of [[Ormus Ephraim Bates|Ormus Bates]]<br/>
had Charge of the Dairy After Dinner <br/>
Brother Bates &amp; Myself went out on <br/>
Horsback to view the country &amp; see game<br/>
we soon saw a Deer <u>lying Down</u> I <br/>
shot at him but the Ball just cleared his <br/>
Back we saw 15 deer &amp; 5 Turkies on <br/>
our ride But got Nothing I visited the <br/>
Lake on the top of a high cone, but it <br/>
Being a vary dry season it was nearly <br/>
dried up the Game of the surrounding Country <br/>
come there to drink we rode 10 Miles <br/>
&amp; returned to the House I was weary Distance <br/>
of the day 20 Mil<br/>
</p><p><strong><time datetime=""1879-05-24"">May 24, 1879</time> ~ Saturday</strong></p>

<br/>
24. I started out with two other Brethren Before<br/>
Day light to see if we could not get<br/>
some turkies I rode 8 Miles but saw Nothing",
42703.0,11,,"<p></p><p><strong><time datetime=""1887-07-23"">July 23, 1887</time> ~ Saturday</strong></p>

<br/>
<p>23 Colt <span class=""unclear"">[sick]</span> I went fishing I caught <br/>
40 trout total caught 54 we left<br/>
at 8 oclok &amp; drove to Excallante<br/>
Distance of the Day 15 Miles</p>

<br/>
<p><strong><time datetime=""1887-07-24"">July 24, 1887</time> ~ Sunday</strong></p>

<br/>
<p>24 Sunday we spent the day at<br/>
<span class=""unclear"">[Bishop Syhers her]</span> we left our<br/>
Colts with the Brother to take<br/>
care of till our Return<br/>
we Drove in the Evg to [[Richfield, Sevier County, Utah Territory|Rich<br/>
-field]] &amp; had an interview<br/>
with President [[Albert King Thurber|Thurber]] &amp; 2 Councillors <br/>
[[William Henry Clark|Clark]] &amp; [[William Henry Seegmiller|Sigmiller]] &amp; [[Cyrus Hubbard Wheelock|Wheelock]] <br/>
spent the Night with Thurber<br/>
Miles</p>

<br/>
<p><strong><time datetime=""1887-07-25"">July 25, 1887</time> ~ Monday</strong></p>

<br/>
<p>25 We spent the day at<br/>
Thurber <span class=""unclear"">[??]</span><br/>
[FIGURE] I wrote 3 Letters<br/>
<span class=""unclear"">[Stones Durham pneumonia]</span></p>

",
42701.0,25,,"<p></p><p><strong><time datetime=""1884-01-21"">January 21, 1884</time> ~ Monday</strong></p>

<br/>
<p><u>21</u> We took cars at 5 oclok &amp; rode to [[Salt Lake City, Salt Lake County, Utah Territory|Salt Lake]] 95 M[iles]<br/>
Arived at 9:30 I went to the [[Historian|office]] &amp; received 2 letters from<br/>
[FIGURE] [[Eliza Roxcy Snow|E R Snow Young Smith]] and to a party on her 80<sup>th</sup> Birth day</p>

<br/>
<p><strong><time datetime=""1884-01-22"">January 22, 1884</time> ~ Tuesday</strong></p>

<br/>
<p>Jan 22 1884 <br/>
I spent the day in the [[Historian|office]] writing I received 2 letter one from<br/>
^[FIGURE]^ the New England Genealogical Society &amp; one from [[Sarah Brown Woodruff|Sarah]]</p>

",
42696.0,45,,<p>Will</p>,
42699.0,36,,"<p>24 we assembled for a Meeting [[Orville Ephraim Bates|Orvil E.<br/>
Bates]] presided W Woodruff spok 40 M[inutes]<br/>
[[Lot Smith|Lot Smith]] 25 Br [[George Lake|Lake]] 20. we then <br/>
Rode to the Saw Mill over a Rough<br/>
Road we saw a flock of a Dozen wild <br/>
Turkies that were of <u>Divers Coulers</u> <br/>
of white red &amp; Black like tame turkies <br/>
&amp; not Black like the Easter[n] <strike>wild</strike> turkies<br/>
and they are much Larger some neeryly<br/>
35 to 40 <u>lbs The</u> Mill is a steam saw <br/>
Mill the one that was at Tromble it has <br/>
a capacity for sawig <u>10000</u> feet of Lumber <br/>
a day, it is surrounded with an immens <br/>
forest of <u>pine</u> &amp; <u>oak timber</u> the surface <br/>
of the Earth a good Deel of it it is <strike>sprid</strike><br/>
sprinkled over with loose stone yet nearly<br/>
the whole face of the Earth is Gold with<br/>
rich luxuriant grass which makes good hard <br/>
ground for all kinds of Stock. I spent the <br/>
night with Brother Merrill All the settlement <br/>
live in the United Order &amp; eat at one table <br/>
and all seem Happy and Contented 10 M<br/>
</p><p><strong><time datetime=""1879-05-25"">May 25 1879</time> ~ Sunday</strong></p>

<br/>
<p>25 Sunday I felt unwell took Cold I met <br/>
with the people at 11 <u>oclok</u> WW spok 1 1/2 Hours <br/>
Br [[Levi M. Savage|Savage]] 12 M we then <span class=""unclear"">[clud]</span></p>

",
