Parent_ID,order_id,date,text,date_new
42702,92,NA,"24 {shorthand}. I spent the day reading
Dreams visions &amp; revelation &amp;
the D &amp; Covents [[Abraham Owen Woodruff|Owen]] called in the
Evening

24 [FIGURE] I reced 13 Letters written
last May &amp; June 2 from [[James Godson Bleak|Bleak]]
3 from [[John Jaques|Jaques]] F Spews, Sarah [[Junius Free Wells|J F Well]]
F. D. Richards Hannah Grover J. F Smith
1 for Asahel [[William Henry Thompson|Wm H Thompson]]

25 [FIGURE] I wrote Letter to [[James Godson Bleak|J. G. Bleak]]
[[Junius Free Wells|Junius F Wells]] Met in the Evening with
Simons [[Hubert Lester Clark Hall|Hubert Hall]] &amp; [[John Jaques|Jaqes]] &amp;
[[William Henry Thompson|Thompson]] at the House {shorthand}
I signed the Lease of the valley House
to Br Hall from Nov 1. for 5 years
I spent the night at my lodging

26 [FIGURE] I wrote to [[Hubert Lester Clark Hall|Huebet J Hall]]
&amp; [[Bernhard Herman Schettler|H B Shutler]] I recd Letter

27 Hall rode to [g] ^grove^ 35 M

28 rode to [[Spanish Fork, Utah County, Utah Territory|spanish Fork]]
stoped with Br [[Joseph Beck|Joseph Beck]] 25 M.",NA
42702,93,NA,"29 Rode to [[Nephi, Juab County, Utah Territory|Nephi]] &amp; spent the
night at Br [[James Picton|Picton]] 30 M
{shorthand}

30 we drove to [[Warm Creek, Sanpete County, Utah Territory|warm creek]]
&amp; stoped with Br [[Joseph Bartholomew|Bartholomew]] 
Distance of the day 40 M

31. {shorthand}. we rode [[Salina, Sevier County, Utah Territory|Salina]] &amp; to [[Richfield, Sevier County, Utah Territory|Richfield]]
&amp; spent the night at [[Albert King Thurber|A K Thurber]] 
Distance of the day 45 M

Nov 1. we crossed the
Mountin &amp; drove to
Broth [[Andrew Olson|Andrew Olsons]]
Distance of the day 45 M
a cold Day &amp; Had
drove through since 8
Mad[e] over the Mountin

2nd we Drove to [[Beaver, Beaver County, Utah Territory|Beaver]]
38&amp; stoped at Brother [[George Munford|Munfords]]
22 Distance of the day 20 M",NA
42702,94,NA,"3rd we Drove to [[Paragonah, Iron County, Utah Territory|Paragoony]]
spent the night with
[[Joseph Barton|Barton Joseph]] 32 Mils 
^[[Emma Smith Woodruff|Emma]] Dreamed her gold ring was Broken
Her Mother
[[Martisha Smoot Smith|Martasia Smith]] Died to night^

4 we Drove to [[Kanarraville, Iron County, Utah Territory|Canarah]]
stoped with Brothr [[John William Berry|^John^ Berry]] 40 M
^[[Historian|H O]] raided By
[Dyan] &amp; 3 x 4 M[arshals]^

5 we Drove to [[Bellevue, Washington County, Utah Territory|Belview]]
&amp; Nooned at [Brother]
[[Sylvester Low|Sylvesters]] we then rode 
to [[Leeds, Washington County, Utah Territory|Leeds]] &amp; stoped with Br
Wilkinson took supper 
then rode to [[St. George, Washington County, Utah Territory|St George]] 
&amp; arived at 1 {shorthand} &amp; stoped with
Br [[Thomas Cottam|Thomas Cottam]] 40 Miles

^Nov 6.^
6 I Looked over my Mail this
Morning I recd 30 Letters as follows
[FIGURE] [in] sent the news in the Jail
[FIGURE] I wrote Letter to [[John Jaques|Jaques]] &amp; [[Asahel Hart Woodruff, b. 1863|Asahel]]
^I recd in the Evening 2 Letters from Jaques^",NA
42702,95,NA,"Nov 6 [FIGURE] I recd 2 Letters from [[Phoebe Arabell Woodruff Moses|Bell]] &amp; [[James Moses|James 
Moses]] 1 from [[Lot Smith|Lot Smith]] 
{shorthand} Herd her [[Martisha Smoot Smith|Mother]] was dying

7th [FIGURE] I wrote one Letter to [[Asahel Hart Woodruff, b. 1863|Asahel]]
[[John Jaques|Jaques]] I spent most of the day
in reading the Tullege History of
[[Salt Lake City, Salt Lake County, Utah Territory|Salt Lake]] I recd a Letter from
[FIGURE] Jaques said [[Martisha Smoot Smith|Martiha Smith]]
Died on the night of 3 Nov which
he herd on the 5.

8 [FIGURE] I wrote 6 Letters to [[John Jaques|Jaques]]
[[Heber Jeddy Grant|H. J. Grant]] [[Bernhard Herman Schettler|B. H. Schettler]] [[Asahel Hart Woodruff, b. 1863|Asahel]]
on [[Martisha Smoot Smith|Martihas]] Death [[George Teasdale|G Teasdale]]
[[Erastus Snow|E Snow]]

9. [FIGURE] I wrote 11 Letters to [[Lot Smith|Lot Smith]]
sent him back one of his Letter
wrote to [[Franklin Dewey Richards|F. D Richards]]] [[Junius Free Wells|Junius F Well]]
James H Glines [[Henry Azmon Woodruff|Henry]] &amp; [[Emma Manella Woodruff|Nellie W]]
[[Sarah Brown Woodruff|Sarah]] [[Phoebe Amelia Woodruff Snow|Phebe A Snow]] sent 10
stamps to [[John Jaques|Juques]] to [[Clara Martisha Woodruff Beebe|Clara]]
[[Abraham Owen Woodruff|Owen]] &amp; [[Winnifred Blanche Woodruff Daynes|blanch]]

10. [FIGURE] I wrote Letter to [[Susan Cornelia Woodruff Scholes|Susan]]
[[Jesse Tilton Moses|Jesse Moses]] [[James Moses|James Moses]], [[Samuel Roskelley|Roskelly]]
[[Phoebe Arabell Woodruff Moses|Bell]] Susan [[Leslie Woodruff Snow|Leslie]]",NA
42702,96,NA,"Nov 11. [FIGURE] I wrote Letter to
[[Sylvia Malvina Woodruff Thompson|Sylvia M T]] [[Joseph Fielding Smith|Joseph F [Spite]]] [[Christopher Jensen Kempe|C J 
Kemp]] [[John Daniel Thompson McAllister|Mc Allister]] called a &amp;
read a Letter from [[Erastus Snow|E Snow]] to
him &amp; 2 to me &amp; 1 from
[[George Teasdale|G Teasdale]] per to night

Feb 4 we drove to Br B
at  [[Pine Valley, Washington County, Utah Territory|pine vally]] with [[John Daniel Thompson McAllister|Mc A]] &amp; [[William Henry Thompson|Thompson]]
we spent the night at B 35 M
I was very weary at night

5 Satrday We spent the day in
Mending a 20 feet watr wheel
we had quit a snow strm
at night 12 {shorthand}

6 Sunday we [] to 
work all day on that whell
till 8 {shorthand}",NA
42702,97,NA,"7  Monday We let at 
10 {shorthand} drove to [[St. George, Washington County, Utah Territory|St Grg]]
was very weary Distance 35 M
[FIGURE] I recd Letter from

April 24 {shorthand}. 1887 {shorthand}
{shorthand} After ordained [[Joseph Thompson Atkin|Joseph]] an Eldr
[[John Peter Atkin|John]] a priest Heber a teacher
[] of the [] rode
to [[St. George, Washington County, Utah Territory|St Grge]] went to the 
[[St. George Temple, St. George, Washington County, Utah Territory|Temple]] &amp; oSet apart [[Daniel Duncan McArthur|D D Mc Allister]]
as the first Conillr to [[John Daniel Thompson McAllister|Mc Allister]]
also [[David Henry Cannon|D H Canon]] a 2 conllr
to Mc Allister &amp; [[Thomas Punter Cottam|Thomas P. 
Cottam]] a Bishop in the 4 ward
Br Mc A set apart Br [[John Ezra Pace|Pace]]
as 1 conllr &amp; Mc Arthur",NA
42702,98,NA,"set apart D H Cannon sen
as 2 concllr &amp; went up
to the sealing room &amp; [saw]
WW portrait Enlarged &amp; D
H Canon I went to [[William Henry Thompson|Wm
H Thompson]] administered to [[Emma Cottam Thompson|Emma 
Thompson]] &amp; too she had a son
at [blank] {shorthand} I th administered
to Sister [[Caroline Smith Charman Cottam|Cottam]] I recd Lettr
from [[John Jaques|Juques]] [[Emma Smith Woodruff|Emma]] [[Moses Thatcher|Thatcher]]
[[Joseph Fielding Smith|Joseph F Smith]] [[Samuel Roskelley|Roskelly]]
[[Sarah Brown Woodruff|Sarah]] [[Phoebe Arabell Woodruff Moses|Bell]] [[Newton Woodruff, b. 1863|Newton]] &amp; [[Mary Woodruff, b. 1867|Mary]]

Siste 25. Sister [[Emma Cottam Thompson|Emma Thompson]]
had a [[Ezra Cottam Thompson|son]] this Morning 12 lb
weight at at 5 M[inutes] to 7 {shorthand}
[FIGURE] I wrote 3 Letter to ^2^ [[John Jaques|Juqes]]
[[Emma Smith Woodruff|Emma]] &amp; [[Winnifred Blanche Woodruff Daynes|Blnch]]",NA
42702,99,NA,"I recevid Letters from [[John Jay Woodruff|John]]
[[Julia Delight Stocking Woodruff|Julia]] &amp; [[Emeline Woodruff Burrows|Emeline]] &amp; 3 from [Jaques]
And [Ogden] Harold [foolary] I 
reced Invitation to Kimbals
June 14, [18]87. Sister [[Caroline Smith Charman Cottam|Cottam]] is quite
Poorly to day I reced $20 from
[[John Jaques|Juqes]] I paid [[William Henry Thompson|Wm H Thompson]]
$40 for a Brach loader double
Barrel shot gun I kept my
room through the day &amp; night

26 [FIGURE] I wrote to [[John Jaques|Juques]] [[Asahel Hart Woodruff, b. 1863|Asahel]] I 
administered to Sister [[Caroline Smith Charman Cottam|Cottam]] she 
is very sick I wrote to Sarah
Bell &amp; Mary

purchase of Land
in [[Mexico|Mexico]]
total
10000 + 48000 + 75000 = 133000",NA
42702,103,NA,"[upside-down text] 27 [arll]
with a Man walking 
the line we had Dinner
&amp; Left at 1 {shorthand}
Drove 40 M to St Grge 40 M
Ben [] [upside-down text]",NA
42702,104,NA,"[upside-down text] Friday 24 in company with
Thompson &amp; Benett I rod
to pine vally Mils 40 M

25 I went fishing in the
Morning in a rain storm
got wet though caught
12 trout

26 Sunday I spent the day in
the House reading

27 I went fishing in the
Morning caught 20 trout 2
would weigh 2 1/2 lb Nellie
caught 5 trout I went to
the House &amp; [D] ther [end of upside-down text]",NA
42702,105,NA,"[upside-down text] they in last 4 Miles did
not find it we traveled on
to Broth Bents at the
Mill got there at 1 {shorthand} 40 Mls

17 recd Letters from Croft
[Bula] &amp; [Libert] Delight
Dinwoody Jesse Moses Spight
Jaques

18 Br T visited
at the Mill I went to fishing
I caught 26 trout 1 weigh
1 lb I was nerly tired to
death at [as yet]

10 Sunday I lay abed most of
the day was very weary
Bro T visited at the Mill [end of upside-down text]",NA
42702,106,NA,"[upside-down text] O. Jacobson
Randolph
Rich County
Utah.

Friday 17 Jany In company with
Broth Thompson I []
pine vally at 10 {shorthand} we []
at the Bottom of the Big Hill
Brothr Thompson [] was
rattled up &amp; [] a
rope we cut it out of the
High End of the waggon after
Dinner we did not now
where &amp; did not [M] it when
we got 10 miles finding
it [] it was Dark &amp;
I went went on foot &amp;
[] talked with a House [end of upside-down text]",NA
42702,107,NA,"[upside-down text] Oct 26 [FIGURE] I recd L
cash to Thompson $19
[] and $15
one order of $6

26 Oct Nov 1. paid Thompson
cash—$21.00

paid for grain on the road $4.00
Nov 12 paid for 1 [can with] $3.50

Nov 17. [Thompson] 50 cts [s] 2. $2.56

Nov 22 one order for
churn—$15

Dec 6 order cash for order &amp; kl $5

To SB to cash $5

To Delight cash. $5

To SB [W] $45 [end of upside-down text]",NA
42702,108,NA,"[upside-down text] J Jaques Acct with [6]




  
 Ballince $154   
 Cash from Taylor co paid for [artcle]
 79 70   
 from Brixen 133 00   
 [from Brixen] 120   
 20   
 [total] $506 70     



  
 Paid Lot 25. W 21. T 15 $61. 00   
 Asahel 150. 00   
 Oct 8. paid Lot 10   
 Oct 11 paid to Thompson 8 50   
 [Oct] 12 paid to Willi. B. 5. 00   
 paid WW cash 50   
 Oct 16 paid Owen for [graener]
 4   
 [Oct] 20 paid Delight [1 store]
 57   
 [Oct 20] Emma
 2 75     



  
 recd from Coop $67.25 $67 25   
 also for the 3 stores. 16 25   
 [total] $83 50     



  
 Paid Wilford Phebe &amp; Susn $5 $15   
 22 Oct Jaque paid Emma
 $5.   
 Gibbs &amp; Co paid $79. 70     
rat[e] paid for Oct. [end of upside-down text]",NA
42702,109,NA,"[upside-down text] 




  
 Asahel paid for [orgin]
 $150. 00   
 I paid to Thompson for Expre 6. 00   
 Sept 25 J Jaques paid me 2. 00     



  
 Sarah &amp; Emma had for Sept $20. 00   
 cash each $40.     



  
 Sept 28 to {shorthand} [ia]
 5. 00   
 To Willm for {shorthand} 2. 50   
 To Asahel for waggon Cover Juques
 5. 
00     



  
 People Implied Compay Dr for rat[e] up to Sept [milne]
 100. 05   
 Wilford Bill acct 35 25   
 Due $64 80     



  
 Juques paid WW 10. 00   
 paid Thompson 10   
 To Asahel for waggn cover 5   
 Oct 6 Cash for Juques 15   
 sent Maeser for Willie Beetie 5.   
 Oct 16 paid [St] to Delight
 $58. 
00     
[end of upside-down text]",NA
42702,110,NA,"Nov 7 I put both [Jewels]
in the upper right hand [draw]
at [S D] in South
room

paid Tithing for 1884




  
 [Laber ] Tith 200 00   
 cash 80 00   
 [total] 280     
Due WW Sept 7, [18]86
at T T Office—$268.00

&amp; at J Juques cash 154.50",NA
42702,111,NA,"



  
 Sept 28 paid Delight 1 50   
 Oct 12
 Buxen paid 108   
 12 paid Tithing 10   
 [12] paid Emma 10   
 [12] paid Delight 5   
 [12] paid Sarah 5   
 12
 paid Wilford to buy plough 13   
 paid Wilford cash 2     
Wm Reynolds care of
W R Paxman Provo City
Utah Co",NA
42702,112,NA,"paid two $8 order on Super
for groceries of [Midgles]





  
 Jne 27. paid of [Retern] for [rent]
 10   
 275 paid order of Super for Delight 2 50   
 July 18 paid Emma 10   
 18 paid Delight 2 50   
 July 18 Buxen paid [rent]
    
 Aug 10 paid $68 [rent] of Buxen $68   
 Aug 10. paid Emma $ in [syin] &amp; [Ca] $1.25 $2 25   
 Aug 10 paid [rent] of Buxen $68   
 [Aug] 16 paid Emma cash 9   
 12 paid Delight 5   
 Aug 12 paid Wilford for []
 20 00   
 Sept 14 
[printer] paid 108   
 [Sept 14] paid Emma 10   
 [Sept 14] paid Delight 5   
 [Sept 14] paid Sarah 10   
 paid Tithing 10",NA
42702,113,NA,"



  
 March 22 paid Letter [Hill]
 $6   
 paid Emeline 2 50   
Mch 283 paid on [rent]
 50   
 254 paid []
 12   
 24 paid W Snow for Emma 2   
 256 paid clara for []
 2   
 April 7 paid Emma 5   
 [April] 7 Buxon paid 8   
 [April] 7 paid Sarah 5   
 14 paid Emma 5   
 15 paid Delight 5   
 14 paid water rate 5   
 April 27. 
[Mr Shop] Had [shell] on [] at $2 pr [M]
    
 May 2 paid Sarah 5   
 18 paid Emma 10   
 [18] paid Delight 5   
 
[Simpson took M] rent at 18 10 in [Mill] and the 7 of May    
 Jne 3. paid Letter 2     
[Mr Shop Cr By] $2 on [sh]",NA
42702,114,NA,"Copy for Phebe WW Acct
1884




  
 June 12. paid cash to Lucy woodruff [sch a] Bill $12   
 paid Clara $8   
 cash [tith]
 10   
 paid [Jerry]
 5   
 [Tithing Hall] 4   
 Feb 5 paid Emma 5   
 [Feb 5] [paid] Delight 5   
 7 paid rent of Baxen paid 108 00   
 17 paid Letter 2   
 paid []
 10   
 25 paid Letter 2   
 25 paid [Burdock]
 50   
 March 4. paid Sarah 5   
 5 paid Emma 5   
 6 paid Delight 5   
 March 14 Buxen paid 58   
 15 paid Letter 6   
 17 rent [Gesnor] 1 [sh] $2 per [Mule]
    
 18 paid order of Adam $20",NA
42702,115,NA,"Phebe W Woodruff [write]
to Let Wilford Phebe &amp; Susan
[be] $100 cash she [no 30 dollrs]
&amp; the odd Dollars go to []
phebe is to have the watch 
&amp; gold ring

[upside-down text] Statistics of Wm M Palmer
from May 1 to Oct 11, 1886
in North Western States the
Labor of 45 Elders for 5 Months
hold 768 Meetings Baptized 79;
Blessed 66 Children Lay out of 
Doors 154 nights Been Mobed
6 Times [end of upside-down text]",NA
42702,116,NA,"Bro. Riggs
Charles Pierson
Orson Rogers
Sidney Dark
Woodmansey

Brothr Riggs
Charles Pearson
Sidney Derk
Woodmansey

[Wander by] 45 x 60

Bishop Foreman
Heber City
Wasatch—",NA
42702,117,NA,"Note $500 &amp; [Deaze] My $67.
sheep Accot &amp; Letter
And Dec [] $337.45
in pocket Book in valise

All my Bullet Moles &amp;
Am^m^onition in the Bottom of
My leather trunk also fish-
hooks &amp; lines except on package
in writing Desk

See if you can
find Phebes []
[S] in case
in my trunk",NA
42702,118,NA,"A. K. Thurber
Greenwich P. O.
Grass vally
[P] Co
Utah

Dipstheria

Bulas East line is 82 feet
By 330

44 x 330 Wilford on the
East

Phebe Snow 44 &amp; ^No 6^ 28 in No 7
72 x 330

163 ^in the^ South &amp; 330 E &amp; W

North 
161 + 44 = [204]",NA
42702,119,NA,"Azna Got []
of []

50 75, 132, 143
1602, 162 x 162, 168 1/2
125 x 45 1/2 gradest
Desent to the East shore
32 1/2 ner shore East
78

187 [venders] 16 [Asnnet]
1156 [persons] including 5 [J]

Citric Acid Tartaric Acid
Amos Gabbit apostatized []
{shorthand} Mc A {shorthand}",NA
42698,1,NA,"



 Expenses of Building A Dwelling home in 1853

  
 7 team work By 7 B feet 1 06   
 to 2 contd of Rock BP B Bird 4 00   
 to 2 Cod of Rock by edved with 4 00  
 To 2 cod of Sta 9 XC prd Bogs 4 00   
 To work By Church 3 1/2 Days 2 62   
 To work By Follett 3 Days 2 00   
 To Lumber from Woodroff 9 00   
 To Lumber from Land 1 20   
 To 15 cords of Stone in Sutter 30 00   
 June 5th
 To 110 bushels of Lime 1/ 18 33   
 To Stone &amp; team work on Sutter 26 12   
 July 7th
 To 1 Bill of Fenber per 10 x 10 Land 48 66   
 To 24 1/2 days work By Littlewood 75 ct 22 12 1/2   
 To 23 days work by John Fideomason work 150 34 50   
 To 15 3/4 days work B A Millet 150 23   
 To 15 days work By Cooley 150 22 50   
 Sunday work 5 days 150 7 50   
 Sunday work 18 1/2 days 75 13 87 1/2   
 D wielding 5 1/2 day work 150 8 25   
 To 3 days work pa Wm parks 75 2 25   
  275 11",NA
42698,2,NA,"



Expenses of Building in 1843 $ cts

  
 To 12 1/2 days work Br stead 75 9 18   
 To 21 1/2 days work Br A Cordon 75 15 93   
 To 2 days work Br  S Cannon 3 00   
 To 10 1/2 day work Br  J Riley 120 13 01   
 To work Br  Thomas Dobson 17 12   
 To work Br James Morr 5 3/4 days 7 30   
 To J M Cowen 10 1/2 days 7 87 1/2   
 To 3 1/2 days work Br  J Moss 2 43   
 To 11 1/2 days work Br  A Douglass 8 62   
 To 5 days work Br  J Barnes 5 00   
 To 1 day Br  Godard 1 50   
 To 4 1/2 days Br  Downing 3 37 1/2   
 To James Townsend 12 days work 18 00   
 To 9 1/2 days work Br  Moulton 9 50   
 To 13 1/2 days work Br  J Steed 75 10 12 1/2   
 To 20 1/2 days work Br  Morgan $ 125 28 10   
 To 9 1/2 days Br Thomas Bishop 75 7 22   
 To 2 days work carpenter Reed 3 00   
 To 4 1/2 days work Br  Johnsen 6 50   
 To work By Tenders 6 50   
 To Carpenters work 7 50   
 To Lumber for window &amp; door frang 3000 lot 6 00   
 To making 14 window panes 15 00   
 To making 11 door frames 11 00   
 To making 168 lights of window sash 10 x 14 10ct 16 80   
 To 2 Boxes glass $4 20 00   
 To Paints &amp; oils 20 00   
 To Trimmings for house 20   
 To nails 5 00   
 To Bill of Lumber of parsom 1000 feet 20x 20 00   
 To from for Bars &amp; Crans 9 00   
 218 58 1/2",NA
42698,3,NA,"



 Expenses of Building in 1843 $ cts

  
 To 145 174 Brick of F Pollin 88 65   
 To 1000 Brick 5 00   
 To 6000 Brick of J Stead at $4 44 00   
 To 16 250 Brick of Hiram Kimball at $5 81 25   
 Total ( 37 825 ) ($ 198.90)    
 To drawing 37 &amp; 21 Brick at 70 cts per thousand 26 47 1/2   
 To 250 bushels of Lime for Brick 18 cts 45 00   
 To drawing lime 7 00   
 The foregoing expenses are all counted &amp; included in the following Bills up to Dec. 21st 1843 297 37 1/2   
 275 11   
 218 58 1/2   
 $ 791 07   
 Dec 22 To work By 15 men laying Brick tending Carpenter &amp; c 16 00   
 23 To work By 3 men 3 00   
 30 To 900 feet of sheeting at 125 11 25   
 To flooring    
 Jan 3rd 1834 To 8000 shingles 221 pr thousand 18 00   
 To 1 Bill Cutting Door Set B A Johnson 3 00   
 To 1 Bill Carpenters work per Cannon 3 56   
 10 To making Scuttle per gray 1 00   
 11 To Putting on Roof 12 00   
 12 To Boards &amp; nails for scuttle  30   
 13 To 35 feet of tin gutter &amp; putting on 20 7 00   
 25 To 14 pain of window Blngs $2 per D Foster. 28 00   
 Feb To Making 2 Doom per Mould 6 00   
 To Joiner work [per] Mount 6 00   
 March To Making 3 inside doors per Foster $3 4 00   
 To Laying floor &amp; donings work per Reed 14 00   
 April To Lumber for Blooming &amp; doors 12 00   
 May To Lasting &amp; plastering 2 Rooms and laying four hearths 10 days at $ 125 cts per day per Morgan 12 50   
  $954 18",NA
