Name,Latitude,Longitude
"Weber Stake Academy, Ogden, Weber County, Utah Territory",0.0,0.0
"Weber Stake Tabernacle, Ogden, Weber County, Utah Territory",0.0,0.0
"Weber Valley, Weber County, Utah Territory",0.0,0.0
"Weedsport, Cayuga County, New York",0.0,0.0
"Welland Canal, Canada West, British North America",0.0,0.0
"Wellingborough, Northamptonshire, England",0.0,0.0
"Wellington, Carbon County, Utah",0.0,0.0
"Wellington, Carbon County, Utah Territory",0.0,0.0
"Wellington, New Zealand",0.0,0.0
"Wells, York County, Maine",0.0,0.0
"Wellsville, Cache County, Utah",0.0,0.0
"Wellsville, Cache County, Utah Territory",0.0,0.0
"Wellsville, Columbiana County, Ohio",0.0,0.0
"Wendell, Franklin County, Massachusetts",0.0,0.0
"Werther, Westphalia, Prussia",0.0,0.0
"West Avon, Hartford County, Connecticut",0.0,0.0
"West Bromwich, Staffordshire, England",0.0,0.0
"West Hartford, Hartford County, Connecticut",0.0,0.0
West Indies,0.0,0.0
"West Jordan, Great Salt Lake County, Utah Territory",0.0,0.0
"West Jordan, Salt Lake County, Utah",0.0,0.0
"West Jordan, Salt Lake County, Utah Territory",0.0,0.0
"West Lafayette, Tippecanoe County, Indiana",0.0,0.0
"West Martinsburg, Martinsburg, Lewis County, New York",0.0,0.0
"West Monroe, Oswego County, New York",0.0,0.0
"West Mountain, Utah County, Utah Territory",0.0,0.0
"West Nantmeal Township, Chester County, Pennsylvania",0.0,0.0
"West Newbury, Essex County, Massachusetts",0.0,0.0
"West Point, New York",0.0,0.0
"West Portage, Box Elder County, Utah Territory",0.0,0.0
"West Porterville, Morgan County, Utah Territory",0.0,0.0
West Virginia,0.0,0.0
"West Weber, Weber County, Utah",0.0,0.0
"West Weber, Weber County, Utah Territory",0.0,0.0
"Westchester County, New York",0.0,0.0
"Westfield, Chautauqua County, New York",0.0,0.0
"Westfield, Hampden County, Massachusetts",0.0,0.0
"Westminster Abbey, Westminster, Middlesex, England",0.0,0.0
"Westminster Bridge, Westminster, Middlesex, England",0.0,0.0
"Westminster, London, Middlesex, England",0.0,0.0
"Westmoreland, Oneida County, New York",0.0,0.0
"Weston, Oneida County, Idaho",0.0,0.0
"Weston, Oneida County, Idaho Territory",0.0,0.0
"Weston, Platte County, Missouri",0.0,0.0
"Westtown, Orange County, New York",0.0,0.0
"Westville, New Haven, New Haven County, Connecticut",0.0,0.0
"Whalley Abbey, Whalley, Lancashire, England",0.0,0.0
"Whalley, Lancashire, England",0.0,0.0
"Whangārei, New Zealand",0.0,0.0
"Wheeling, Ohio County, Virginia",0.0,0.0
"Whifflet, Lanarkshire, Scotland",0.0,0.0
"White Oak Creek, Crawford County, Arkansas Territory",0.0,0.0
"White River, Arkansas Territory",0.0,0.0
"White River, Indiana",0.0,0.0
"Whitechapel, London, Middlesex, England",0.0,0.0
"Whitefield, Lancashire, England",0.0,0.0
"Whitewater, Walworth and Jefferson counties, Wisconsin",0.0,0.0
"Whitney, Oneida County, Idaho",0.0,0.0
"Whittle-le-Woods, Lancashire, England",0.0,0.0
"Wichita, Sedgwick County, Kansas",0.0,0.0
"Wigan, Lancashire, England",0.0,0.0
"Wildcat Canyon, Beaver County, Utah Territory",0.0,0.0
"Wilford, Bingham County, Idaho",0.0,0.0
"Wilford, Fremont County, Idaho",0.0,0.0
"Wilford, Oneida County, Idaho Territory",0.0,0.0
"Willamette River, Oregon",0.0,0.0
"Willard Meeting House, Willard, Box Elder County, Utah Territory",0.0,0.0
"Willard, Box Elder County, Utah",0.0,0.0
"Willard, Box Elder County, Utah Territory",0.0,0.0
"Willesden, Middlesex, England",0.0,0.0
"Williamstown, Decatur and Rush Counties, Indiana",0.0,0.0
"Williamsville, Erie County, New York",0.0,0.0
"Willimantic, Windham County, Connecticut",0.0,0.0
"Williston, Calloway County, Kentucky",0.0,0.0
"Willow Creek, Grand and Uintah Counties, Utah Territory",0.0,0.0
"Willow Creek, Utah Territory",0.0,0.0
"Willow Springs, Yavapai County, Arizona Territory",0.0,0.0
"Willow Springs, unorganized U.S. Territory",0.0,0.0
"Willward, Uintah County, Utah Territory",0.0,0.0
"Wilmington, New Castle County, Delaware",0.0,0.0
"Wilson, Weber County, Utah Territory",0.0,0.0
"Wilton, Franklin County, Maine",0.0,0.0
"Wilton, Wiltshire, England",0.0,0.0
"Winchester, Cheshire County, New Hampshire",0.0,0.0
"Wind Point, Colwall, Herefordshire, England",0.0,0.0
"Wind River Range, Nebraska Territory",0.0,0.0
"Wind River Range, unorganized U.S. Territory",0.0,0.0
"Windsor Castle, Windsor, Berkshire, England",0.0,0.0
"Windsor, Berkshire, England",0.0,0.0
"Winfield, Cowley County, Kansas",0.0,0.0
"Wingham, Kent, England",0.0,0.0
"Winnipeg, Manitoba, Canada",0.0,0.0
"Winsor Castle, Yavapai County, Arizona Territory",0.0,0.0
"Winter Harbor, Hancock County, Maine",0.0,0.0
"Winter Quarters, unorganized U.S. Territory",0.0,0.0
"Wiscasset, Lincoln County, Maine",0.0,0.0
Wisconsin,0.0,0.0
Wisconsin Territory,0.0,0.0
"Wofferwood Common, Herefordshire, England",0.0,0.0
"Wolverhampton, Staffordshire, England",0.0,0.0
"Wood Creek, Nebraska Territory",0.0,0.0
"Wood River Centre, Nebraska Territory",0.0,0.0
"Woodhouse Ward, Yorkshire, England",0.0,0.0
"Woodland, Summit County, Utah",0.0,0.0
"Woodruff Farm, Great Salt Lake City, Great Salt Lake County, Utah Territory",0.0,0.0
"Woodruff Farm, Salt Lake City, Salt Lake County, Utah Territory",0.0,0.0
"Woodruff Villa, Salt Lake City, Salt Lake County, Utah",0.0,0.0
"Woodruff, Apache County, Arizona Territory",0.0,0.0
"Woodruff, Navajo County, Arizona Territory",0.0,0.0
"Woodruff, Rich County, Utah",0.0,0.0
"Woodruff, Rich County, Utah Territory",0.0,0.0
"Woods Cross, Davis County, Utah",0.0,0.0
"Woods Cross, Davis County, Utah Territory",0.0,0.0
"Woodside, Emery County, Utah Territory",0.0,0.0
"Woodstock, Windsor County, Vermont",0.0,0.0
"Woolwich, Kent, England",0.0,0.0
"Wooster, Wayne County, Ohio",0.0,0.0
"Wootton Bassett, Wiltshire, England",0.0,0.0
"Wootton, Bedfordshire, England",0.0,0.0
"Worcester County, Massachusetts",0.0,0.0
"Worcester, Worcester County, Massachusetts",0.0,0.0
"Worcester, Worcestershire, England",0.0,0.0
"Worcestershire, England",0.0,0.0
"Worthington, Franklin County, Ohio",0.0,0.0
"Wrentham, Norfolk County, Massachusetts",0.0,0.0
"Wrexham, Wrexham County, Wales",0.0,0.0
"Wyaconda River, United States",0.0,0.0
"Wychwood Forest, Oxfordshire, England",0.0,0.0
"Wyetts Mills, Calloway County, Tennessee",0.0,0.0
Wyoming,0.0,0.0
Wyoming Territory,0.0,0.0
"Xenia, Greene County, Ohio",0.0,0.0
"Yagui River, Sonora, Mexico",0.0,0.0
"Yakima, Yakima County, Washington",0.0,0.0
"Yale College, New Haven, New Haven County, Connecticut",0.0,0.0
"Yarmouth, Barnstable County, Massachusetts",0.0,0.0
"Yavapai County, Arizona Territory",0.0,0.0
"Yellowstone National Park, United States",0.0,0.0
"Yokohama, Japan",0.0,0.0
"York, Juab County, Utah Territory",0.0,0.0
"York, Livingston County, New York",0.0,0.0
"York, York County, Maine",0.0,0.0
"Yorkshire, England",0.0,0.0
"Ystad, Skåne County, Sweden",0.0,0.0
"Yuma, Yuma County, Arizona Territory",0.0,0.0
"Zapata Ranch, Costilla County, Colorado",0.0,0.0
"Zapato, Costilla County, Colorado",0.0,0.0
"Zarahemla, Lee County, Iowa Territory",0.0,0.0
"Zillah, Yakima County, Washington",0.0,0.0
Zion,0.0,0.0
"Zions Cooperative Mercantile Institution Building, Salt Lake City, Salt Lake County, Utah",0.0,0.0
"Zions Cooperative Mercantile Institution Building, Salt Lake City, Salt Lake County, Utah Territory",0.0,0.0
"Zuni Pueblo, Valencia County, New Mexico Territory",0.0,0.0
black bear,0.0,0.0
"Ålborg, Ålborg, Denmark",0.0,0.0
"Örebro, Örebro County, Sweden",0.0,0.0
"Österhaninge, Stockholm County, Sweden",0.0,0.0
"Östermalm, Kristianstad, Scania County, Sweden",0.0,0.0
